weight,total_gain,total_cover,gain,cover,feature
146.0,76245936.0,33468.47265625,522232.4375,229.23611450195312,AbsoluteEosinophilCount_Avg
114.0,86944416.0,31672.625,762670.3125,277.8300476074219,AbsoluteEosinophilCount_Max
88.0,50315848.0,17858.638671875,571771.0,202.93907165527344,AbsoluteEosinophilCount_Min
70.0,87817320.0,26475.07421875,1254533.125,378.21533203125,AbsoluteBasophilCount_Avg
22.0,15183471.0,3660.31982421875,690157.75,166.378173828125,AbsoluteBasophilCount_Max
23.0,24920322.0,10360.0048828125,1083492.25,450.43499755859375,AbsoluteBasophilCount_Min
145.0,123266352.0,60561.515625,850112.75,417.6656188964844,AbsoluteLymphocyteCount_Avg
134.0,130786688.0,83277.65625,976020.0625,621.4750366210938,AbsoluteLymphocyteCount_Max
150.0,140677056.0,99761.3515625,937847.0625,665.07568359375,AbsoluteLymphocyteCount_Min
327.0,222111312.0,96606.5546875,679239.5,295.4328918457031,MeanPlateletVolume_Avg
225.0,173638800.0,74913.515625,771728.0,332.9489440917969,MeanPlateletVolume_Max
244.0,193666352.0,70339.765625,793714.5625,288.2777404785156,MeanPlateletVolume_Min
196.0,121006848.0,64729.1953125,617381.875,330.2510070800781,PlateletDistributionWidth_Avg
174.0,106402352.0,53336.66015625,611507.75,306.53253173828125,PlateletDistributionWidth_Max
117.0,91771800.0,42125.97265625,784374.375,360.0510559082031,PlateletDistributionWidth_Min
101.0,45634072.0,20980.8828125,451822.5,207.73150634765625,Plateletcrit_Avg
52.0,23187812.0,16584.080078125,445919.46875,318.92462158203125,Plateletcrit_Max
105.0,69281024.0,48522.5546875,659819.25,462.11956787109375,Plateletcrit_Min
140.0,129360712.0,94654.6953125,924005.0625,676.10498046875,RedCellDistributionWidth_Avg
71.0,57307484.0,14418.5,807147.6875,203.0774688720703,RedCellDistributionWidth_Max
56.0,48598752.0,29265.337890625,867834.875,522.5953369140625,RedCellDistributionWidth_Min
235.0,160328848.0,64686.9296875,682250.4375,275.2635192871094,RedCellDistributionWidthCV_Avg
157.0,119044296.0,55393.43359375,758243.9375,352.8244323730469,RedCellDistributionWidthCV_Max
144.0,86465688.0,34871.12109375,600456.1875,242.1605682373047,RedCellDistributionWidthCV_Min
199.0,176099792.0,67909.7890625,884923.5625,341.2552185058594,EosinophilCountAbsolute_Avg
125.0,135870272.0,84439.703125,1086962.125,675.5176391601562,EosinophilCountAbsolute_Max
104.0,103292328.0,35670.7578125,993195.4375,342.9880676269531,EosinophilCountAbsolute_Min
207.0,103814688.0,58553.75,501520.21875,282.86834716796875,CReactiveProtein_Avg
155.0,166848240.0,116100.9453125,1076440.25,749.038330078125,CReactiveProtein_Max
149.0,325245024.0,317530.40625,2182852.5,2131.07666015625,CReactiveProtein_Min
157.0,108228592.0,38610.4296875,689354.0625,245.92630004882812,ImmunoglobulinE_Avg
78.0,40118380.0,14253.1328125,514338.21875,182.7324676513672,ImmunoglobulinE_Max
68.0,43923716.0,24693.791015625,645937.0,363.14398193359375,ImmunoglobulinE_Min
111.0,96356488.0,48761.69921875,868076.4375,439.2945861816406,Total25HydroxyVitaminD_Avg
100.0,86053216.0,34549.42578125,860532.1875,345.4942626953125,Total25HydroxyVitaminD_Max
47.0,28190008.0,9863.6533203125,599787.375,209.86495971679688,Total25HydroxyVitaminD_Min
32.0,11115908.0,8931.1611328125,347372.125,279.0987854003906,ImmunoglobulinG_Avg
17.0,10586773.0,4523.13916015625,622751.375,266.0670166015625,ImmunoglobulinG_Max
7.0,6056232.5,2296.8603515625,865176.0625,328.1228942871094,ImmunoglobulinG_Min
26.0,21200962.0,5126.21630859375,815421.625,197.16217041015625,ImmunoglobulinA_Avg
7.0,7430376.0,3719.153564453125,1061482.25,531.3076782226562,ImmunoglobulinA_Max
5.0,5218447.0,1383.0799560546875,1043689.375,276.6159973144531,ImmunoglobulinA_Min
39.0,24230274.0,12685.666015625,621289.0625,325.27349853515625,ImmunoglobulinM_Avg
15.0,14705480.0,9589.8251953125,980365.3125,639.3216552734375,ImmunoglobulinM_Max
13.0,10239258.0,4030.421875,787635.25,310.0324401855469,ImmunoglobulinM_Min
15.0,9680484.0,4034.1533203125,645365.625,268.94354248046875,ThyroglobulinAntibody_Avg
3.0,1143751.0,972.5639038085938,381250.34375,324.1879577636719,ThyroglobulinAntibody_Min
134.0,113996520.0,81766.6171875,850720.3125,610.1986083984375,ThyroidStimulatingHormone_Avg
31.0,30193540.0,20191.916015625,973985.1875,651.3521118164062,ThyroidStimulatingHormone_Max
41.0,38850588.0,30596.06640625,947575.3125,746.2455444335938,ThyroidStimulatingHormone_Min
112.0,88044104.0,41412.44140625,786108.0625,369.7539367675781,TotalTriiodothyronine_Avg
49.0,33909660.0,18796.75,692033.875,383.6071472167969,TotalTriiodothyronine_Max
30.0,27066046.0,23158.302734375,902201.5625,771.9434204101562,TotalTriiodothyronine_Min
202.0,324775008.0,272944.90625,1607797.125,1351.21240234375,TotalThyroxine_Avg
107.0,141276896.0,131542.46875,1320344.875,1229.368896484375,TotalThyroxine_Max
62.0,66698180.0,67634.109375,1075777.125,1090.8726806640625,TotalThyroxine_Min
76.0,111252848.0,83095.0,1463853.25,1093.355224609375,FreeTriiodothyronine_Avg
34.0,74844912.0,46987.6484375,2201321.0,1381.9896240234375,FreeTriiodothyronine_Max
22.0,28785130.0,18933.23828125,1308415.0,860.6017456054688,FreeTriiodothyronine_Min
121.0,122447472.0,41993.7265625,1011962.5625,347.05560302734375,FreeThyroxine_Avg
52.0,49802412.0,14243.998046875,957738.6875,273.92303466796875,FreeThyroxine_Max
49.0,55219064.0,12548.529296875,1126919.625,256.0924377441406,FreeThyroxine_Min
49.0,32459854.0,11798.46484375,662446.0,240.78500366210938,ReverseTriiodothyronine_Avg
21.0,17809504.0,5766.22607421875,848071.625,274.5821838378906,ReverseTriiodothyronine_Max
15.0,9959500.0,3188.565673828125,663966.6875,212.571044921875,ReverseTriiodothyronine_Min
17.0,31781840.0,30522.66015625,1869520.0,1795.4505615234375,ANA1to40_Avg
9.0,18183312.0,8428.099609375,2020368.0,936.4555053710938,ANA1to40_Max
2.0,760880.875,316.3691101074219,380440.4375,158.18455505371094,ANA1to40_Min
6.0,1705214.875,900.0938720703125,284202.46875,150.01564025878906,ANA1to80_Avg
2.0,217856.375,203.65908813476562,108928.1875,101.82954406738281,ANA1to80_Max
2.0,2184488.0,243.95016479492188,1092244.0,121.97508239746094,ANA1to80_Min
13.0,23961736.0,2767.9189453125,1843210.5,212.91683959960938,ANANuclearPattern_Avg
2.0,2842730.5,527.7645263671875,1421365.25,263.88226318359375,ANANuclearPattern_Max
6.0,8649977.0,954.451416015625,1441662.875,159.0752410888672,ANANuclearPattern_Min
65.0,55257268.0,25387.80859375,850111.8125,390.5816650390625,SMRNP_Avg
63.0,152881504.0,47143.859375,2426690.5,748.3152465820312,SMRNP_Max
30.0,20186070.0,10694.3154296875,672869.0,356.4771728515625,SMRNP_Min
104.0,101487048.0,63143.04296875,975837.0,607.1446533203125,AntiScl70_Avg
44.0,37064260.0,16161.779296875,842369.5625,367.31317138671875,AntiScl70_Max
37.0,41162848.0,20911.765625,1112509.375,565.182861328125,AntiScl70_Min
49.0,21667436.0,21906.12890625,442192.5625,447.0638427734375,AntiSSA_Avg
47.0,62230400.0,77120.0390625,1324051.125,1640.8519287109375,AntiSSA_Max
12.0,7915639.0,6765.87109375,659636.5625,563.8225708007812,AntiSSA_Min
48.0,27694962.0,7587.68115234375,576978.375,158.07669067382812,AntiSSB_Avg
19.0,7290263.5,2409.517333984375,383698.09375,126.81670379638672,AntiSSB_Max
29.0,23888878.0,11360.2294921875,823754.4375,391.7320556640625,AntiSSB_Min
37.0,19168296.0,6666.6025390625,518062.0625,180.17845153808594,AntiJo1_Avg
10.0,7133444.0,1747.06494140625,713344.375,174.7064971923828,AntiJo1_Max
14.0,6301623.5,2203.07177734375,450115.96875,157.36227416992188,AntiJo1_Min
58.0,36784384.0,16804.53515625,634213.5,289.7333679199219,AntiDoubleStrandedDNA_Avg
20.0,13936106.0,3973.64111328125,696805.3125,198.6820526123047,AntiDoubleStrandedDNA_Max
23.0,23716950.0,5202.8056640625,1031171.75,226.2089385986328,AntiDoubleStrandedDNA_Min
44.0,25902372.0,30649.3984375,588690.25,696.5772094726562,AntiSM_Avg
22.0,16629810.0,15456.4658203125,755900.4375,702.566650390625,AntiSM_Max
17.0,7212289.5,3703.008056640625,424252.3125,217.82400512695312,AntiSM_Min
60.0,33986288.0,13089.9736328125,566438.125,218.16622924804688,Nucleosome_Avg
33.0,16854320.0,7237.82275390625,510736.96875,219.3279571533203,Nucleosome_Max
23.0,13868888.0,9182.6328125,602995.125,399.2449035644531,Nucleosome_Min
64.0,30213704.0,11002.044921875,472089.125,171.90695190429688,AntiM2_Avg
23.0,9429845.0,4816.83154296875,409993.25,209.42745971679688,AntiM2_Max
37.0,21351276.0,5680.14208984375,577061.5,153.51734924316406,AntiM2_Min
46.0,30854116.0,20161.755859375,670741.625,438.2990417480469,ProliferatingCellNuclearAntigen_Avg
22.0,20146414.0,9004.1162109375,915746.0625,409.27801513671875,ProliferatingCellNuclearAntigen_Max
7.0,2589465.5,935.4371337890625,369923.65625,133.63388061523438,ProliferatingCellNuclearAntigen_Min
42.0,23997864.0,11170.01953125,571377.6875,265.9528503417969,RibosomalPProtein_Avg
14.0,9026649.0,2442.10009765625,644760.625,174.4357147216797,RibosomalPProtein_Max
9.0,5595057.5,819.9042358398438,621673.0625,91.10047149658203,RibosomalPProtein_Min
24.0,11253595.0,7605.626953125,468899.78125,316.901123046875,PMScl_Avg
9.0,8876747.0,1246.96728515625,986305.25,138.5519256591797,PMScl_Max
7.0,7174690.0,1687.961669921875,1024955.6875,241.1373748779297,PMScl_Min
71.0,70779152.0,29873.2890625,996889.4375,420.75054931640625,Histone_Avg
28.0,34605948.0,10657.578125,1235926.75,380.6277770996094,Histone_Max
15.0,20416954.0,7962.2431640625,1361130.25,530.8162231445312,Histone_Min
63.0,63624940.0,44208.66796875,1009919.6875,701.7249145507812,CentromereProteinB_Avg
28.0,36349496.0,17929.453125,1298196.25,640.3375854492188,CentromereProteinB_Max
18.0,19550106.0,14180.2744140625,1086117.0,787.7930297851562,CentromereProteinB_Min
45.0,55853840.0,25686.369140625,1241196.5,570.8082275390625,Ro52_Avg
38.0,38938644.0,25746.21484375,1024701.1875,677.531982421875,Ro52_Max
58.0,85067360.0,77348.1015625,1466678.625,1333.5880126953125,Ro52_Min
51.0,48638712.0,15608.2978515625,953700.25,306.0450439453125,ThrombinTime_Avg
22.0,24285578.0,3157.904296875,1103889.875,143.54110717773438,ThrombinTime_Max
12.0,10700947.0,4704.02490234375,891745.5625,392.0020751953125,ThrombinTime_Min
55.0,47493816.0,25857.541015625,863523.9375,470.1371154785156,PartialThromboplastinTime_Avg
24.0,19105876.0,20980.5546875,796078.1875,874.1897583007812,PartialThromboplastinTime_Max
8.0,4296219.5,3626.4765625,537027.4375,453.3095703125,PartialThromboplastinTime_Min
36.0,42080440.0,38698.3359375,1168901.125,1074.9537353515625,ProthrombinTime_Avg
12.0,14272401.0,18413.044921875,1189366.75,1534.42041015625,ProthrombinTime_Max
6.0,7833983.5,5862.35205078125,1305663.875,977.0586547851562,ProthrombinTime_Min
22.0,21727820.0,10892.6943359375,987628.1875,495.1224670410156,ProthrombinTimeINR_Avg
14.0,16649989.0,9109.1611328125,1189284.875,650.6543579101562,ProthrombinTimeINR_Max
2.0,1009749.9375,2278.489990234375,504874.96875,1139.2449951171875,ProthrombinTimeINR_Min
17.0,6208174.0,5933.494140625,365186.71875,349.029052734375,UrinepH_Avg
6.0,1403161.25,1716.701171875,233860.203125,286.1168518066406,UrinepH_Max
5.0,8058140.0,811.568115234375,1611628.0,162.31362915039062,UrinepH_Min
1.0,84130.234375,48.840511322021484,84130.234375,48.840511322021484,UrineGlucose_Avg
6.0,3002912.5,708.4497680664062,500485.40625,118.07495880126953,UrineSpecificGravity_Avg
3.0,1126469.25,421.2435607910156,375489.75,140.41452026367188,UrineSpecificGravity_Max
1.0,210477.125,72.177001953125,210477.125,72.177001953125,UrineSpecificGravity_Min
4.0,3740558.5,448.5608215332031,935139.625,112.14020538330078,RedBloodCellsMicroscopic_Avg
1.0,678309.5,110.7638931274414,678309.5,110.7638931274414,RedBloodCellsMicroscopic_Min
16.0,35053708.0,9760.9404296875,2190856.75,610.0587768554688,WhiteBloodCellsMicroscopic_Max
3.0,5651291.0,5047.4658203125,1883763.625,1682.4886474609375,WhiteBloodCellsMicroscopic_Min
22.0,11454992.0,5899.123046875,520681.46875,268.1419677734375,Milk_Avg
16.0,10386245.0,4839.72119140625,649140.3125,302.4825744628906,Milk_Max
11.0,4971817.5,3012.416015625,451983.40625,273.8559875488281,Milk_Min
50.0,91303008.0,34533.421875,1826060.125,690.66845703125,Cockroach_Avg
29.0,44085700.0,14778.9091796875,1520196.5,509.6175537109375,Cockroach_Max
13.0,32987694.0,13526.953125,2537515.0,1040.534912109375,Cockroach_Min
74.0,91697368.0,97387.4453125,1239153.625,1316.0465087890625,EggWhite_Avg
39.0,47423988.0,69090.8828125,1215999.75,1771.5611572265625,EggWhite_Max
13.0,10724204.0,20028.666015625,824938.75,1540.6666259765625,EggWhite_Min
30.0,15789010.0,5605.35302734375,526300.3125,186.84510803222656,CatDander_Avg
18.0,12494456.0,5369.35205078125,694136.4375,298.2973327636719,CatDander_Max
14.0,12483833.0,4027.529052734375,891702.375,287.6806335449219,CatDander_Min
53.0,72626072.0,47894.734375,1370303.25,903.6742553710938,DogDander_Avg
29.0,45326928.0,30910.177734375,1562997.5,1065.8681640625,DogDander_Max
8.0,17089288.0,10119.396484375,2136161.0,1264.924560546875,DogDander_Min
63.0,84873872.0,46230.34765625,1347204.375,733.8150634765625,Ragweed_Avg
24.0,24434728.0,14124.9306640625,1018113.6875,588.5387573242188,Ragweed_Max
19.0,29460224.0,13283.099609375,1550538.125,699.1105346679688,Ragweed_Min
104.0,132187032.0,80707.890625,1271029.125,776.0374145507812,RyeGrass_Avg
45.0,45577080.0,23424.00390625,1012824.0,520.533447265625,RyeGrass_Max
20.0,24884526.0,22623.34375,1244226.25,1131.167236328125,RyeGrass_Min
31.0,26568360.0,16280.458984375,857043.875,525.1760864257812,DustMites_Avg
20.0,23448698.0,12675.1748046875,1172434.875,633.7587280273438,DustMites_Max
8.0,7325922.0,5665.08203125,915740.25,708.13525390625,DustMites_Min
