weight,total_gain,total_cover,gain,cover,feature
1.0,0.6098884344100952,495.1507568359375,0.6098884344100952,495.1507568359375,Gender
8.0,72.54328155517578,97599.84375,9.067910194396973,12199.98046875,FirstVisitAge
4.0,30.845958709716797,239909.703125,7.711489677429199,59977.42578125,Hematocrit_Avg
2.0,14.23161792755127,8696.0810546875,7.115808963775635,4348.04052734375,Hematocrit_Max
7.0,84.12916564941406,343469.5,12.018452644348145,49067.0703125,Hematocrit_Min
6.0,38.38865280151367,49285.953125,6.398108959197998,8214.3251953125,LymphocytesPercentage_Avg
7.0,126.75830841064453,409216.5,18.10832977294922,58459.5,LymphocytesPercentage_Max
1.0,16.93017578125,74355.6484375,16.93017578125,74355.6484375,LymphocytesPercentage_Min
8.0,112.07596588134766,455558.6875,14.009495735168457,56944.8359375,NeutrophilsPercentage_Avg
7.0,97.52396392822266,310527.5,13.931994438171387,44361.0703125,NeutrophilsPercentage_Max
4.0,58.70359802246094,259949.75,14.675899505615234,64987.4375,NeutrophilsPercentage_Min
2.0,31.547882080078125,10066.78515625,15.773941040039062,5033.392578125,MonocytesPercentage_Avg
3.0,17.912841796875,30692.947265625,5.970947265625,10230.982421875,MonocytesPercentage_Max
1.0,16.763427734375,38226.8515625,16.763427734375,38226.8515625,MonocytesPercentage_Min
4.0,66.22319030761719,46212.6328125,16.555797576904297,11553.158203125,MeanCorpuscularHemoglobinConcentration_Avg
3.0,27.58706283569336,4266.4365234375,9.195687294006348,1422.1455078125,MeanCorpuscularHemoglobinConcentration_Max
1.0,7.9374613761901855,1210.2181396484375,7.9374613761901855,1210.2181396484375,MeanCorpuscularHemoglobinConcentration_Min
4.0,51.045440673828125,210563.046875,12.761360168457031,52640.76171875,PlateletCount_Avg
4.0,32.686275482177734,22066.4453125,8.171568870544434,5516.611328125,PlateletCount_Max
7.0,62.20533752441406,381276.28125,8.886476516723633,54468.0390625,PlateletCount_Min
11.0,191.0784912109375,842656.1875,17.370771408081055,76605.109375,WhiteBloodCellCount_Avg
14.0,201.4754638671875,1074601.0,14.391104698181152,76757.2109375,WhiteBloodCellCount_Max
4.0,47.053985595703125,192308.4375,11.763496398925781,48077.109375,WhiteBloodCellCount_Min
7.0,83.17155456542969,241074.5,11.881650924682617,34439.21484375,MeanCorpuscularHemoglobin_Avg
6.0,78.45380401611328,212117.703125,13.075634002685547,35352.94921875,MeanCorpuscularHemoglobin_Max
3.0,35.75566482543945,83912.171875,11.91855525970459,27970.724609375,MeanCorpuscularHemoglobin_Min
2.0,20.37044906616211,16221.8984375,10.185224533081055,8110.94921875,MeanCorpuscularVolume_Max
1.0,8.897114753723145,77967.46875,8.897114753723145,77967.46875,MeanCorpuscularVolume_Min
3.0,44.110260009765625,113705.734375,14.70341968536377,37901.91015625,RedBloodCellCount_Avg
2.0,15.42780590057373,79746.75,7.713902950286865,39873.375,RedBloodCellCount_Max
4.0,50.57368087768555,113868.4453125,12.643420219421387,28467.111328125,RedBloodCellCount_Min
6.0,96.22703552246094,232449.59375,16.037839889526367,38741.59765625,Hemoglobin_Avg
3.0,40.38291549682617,44686.82421875,13.46097183227539,14895.6083984375,Hemoglobin_Max
1.0,11.846149444580078,11020.248046875,11.846149444580078,11020.248046875,Hemoglobin_Min
13.0,762.4012451171875,1640079.5,58.64624786376953,126159.9609375,EosinophilsPercentage_Avg
12.0,457.23974609375,1047666.5625,38.10331344604492,87305.546875,EosinophilsPercentage_Max
6.0,122.01351165771484,374615.0625,20.33558464050293,62435.84375,EosinophilsPercentage_Min
6.0,89.7430419921875,697655.0,14.957173347473145,116275.8359375,BasophilsPercentage_Avg
3.0,28.43039321899414,137596.96875,9.476798057556152,45865.65625,BasophilsPercentage_Max
4.0,64.79722595214844,441408.40625,16.19930648803711,110352.1015625,BasophilsPercentage_Min
7.0,198.04400634765625,259179.78125,28.292001724243164,37025.68359375,AbsoluteNeutrophilCount_Avg
7.0,212.64321899414062,438957.53125,30.37760353088379,62708.21875,AbsoluteNeutrophilCount_Max
4.0,89.84638977050781,86889.7734375,22.461597442626953,21722.443359375,AbsoluteNeutrophilCount_Min
4.0,60.79609680175781,180755.8125,15.199024200439453,45188.953125,AbsoluteMonocyteCount_Avg
3.0,35.07525634765625,62180.93359375,11.691752433776855,20726.978515625,AbsoluteMonocyteCount_Min
2.0,129.306640625,459032.0,64.6533203125,229516.0,AbsoluteEosinophilCount_Avg
2.0,12.30417251586914,55195.9140625,6.15208625793457,27597.95703125,AbsoluteEosinophilCount_Max
1.0,5.1560258865356445,2196.70751953125,5.1560258865356445,2196.70751953125,AbsoluteBasophilCount_Avg
1.0,10.229549407958984,2273.800048828125,10.229549407958984,2273.800048828125,AbsoluteBasophilCount_Max
2.0,21.491092681884766,18510.859375,10.745546340942383,9255.4296875,AbsoluteLymphocyteCount_Avg
2.0,19.36465835571289,61461.87890625,9.682329177856445,30730.939453125,AbsoluteLymphocyteCount_Min
5.0,60.34965896606445,100743.2578125,12.069931983947754,20148.65234375,MeanPlateletVolume_Avg
2.0,26.311893463134766,54512.9765625,13.155946731567383,27256.48828125,MeanPlateletVolume_Max
3.0,34.01248550415039,32465.603515625,11.337494850158691,10821.8681640625,MeanPlateletVolume_Min
1.0,15.511962890625,8954.6640625,15.511962890625,8954.6640625,PlateletDistributionWidth_Avg
2.0,25.637340545654297,120872.8203125,12.818670272827148,60436.41015625,PlateletDistributionWidth_Min
