Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
7.0,11.918498992919922,282.626953125,1.7026426792144775,40.37527847290039,LymphocytesPercentage_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
3.0,3.022036552429199,65.92587280273438,1.0073455572128296,21.975290298461918,MeanCorpuscularHemoglobinConcentration_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
8.0,8.65308666229248,208.23745727539065,1.08163583278656,26.029682159423828,MonocytesPercentage_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
8.0,13.329948425292969,190.2699432373047,1.666243553161621,23.78374290466309,MeanPlateletVolume_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,30.74114227294922,49.62903594970703,30.74114227294922,49.62903594970703,TotalThyroxine_Avg,12-25,lcMYyo0V_175_1,0,ThyroidFunction
13.0,29.92346572875977,252.12872314453125,2.301805019378662,19.39451789855957,MeanCorpuscularHemoglobin_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,5.030446529388428,90.73541259765624,1.257611632347107,22.683853149414062,Hematocrit_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,8.667346954345703,88.82988739013672,2.166836738586426,22.20747184753418,LymphocytesPercentage_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
5.0,5.075629234313965,121.03623962402344,1.0151258707046509,24.20724868774414,Hematocrit_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,9.295750617980955,68.01734924316406,2.3239376544952397,17.004337310791016,MeanCorpuscularVolume_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
10.0,12.771714210510254,226.9585723876953,1.2771713733673096,22.695858001708984,MeanPlateletVolume_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
3.0,2.9851393699646,65.84435272216797,0.9950464367866516,21.948118209838867,MeanCorpuscularHemoglobinConcentration_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
5.0,5.219824314117432,77.58558654785156,1.0439648628234863,15.517117500305176,MeanCorpuscularVolume_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
17.0,48.556278228759766,346.454345703125,2.856251716613769,20.37966728210449,LymphocytesPercentage_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
6.0,27.230661392211918,313.7384338378906,4.538443565368652,52.289737701416016,PlateletCount_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
3.0,5.229917049407959,49.67754364013672,1.7433056831359863,16.559181213378906,MeanPlateletVolume_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,8.326396942138672,19.47690963745117,8.326396942138672,19.47690963745117,Hemoglobin_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,1.0026845932006836,17.47509002685547,1.0026845932006836,17.47509002685547,AbsoluteLymphocyteCount_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
5.0,8.173016548156738,118.89437866210938,1.6346032619476318,23.77887535095215,AbsoluteLymphocyteCount_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
15.0,26.217344284057617,330.9322509765625,1.7478229999542236,22.062150955200195,NeutrophilsPercentage_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
9.0,17.994117736816406,168.3673858642578,1.999346375465393,18.70748710632324,PlateletCount_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
12.0,33.08066177368164,239.3990631103516,2.7567217350006104,19.949922561645508,MeanCorpuscularHemoglobin_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
5.0,36.545169830322266,107.81147003173828,7.309033870697021,21.562294006347656,EosinophilsPercentage_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,18.031782150268555,71.02484130859375,4.507945537567139,17.756210327148438,RedCellDistributionWidthCV_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,9.647077560424805,117.24855041503906,2.411769390106201,29.31213760375977,NeutrophilsPercentage_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
2.0,1.3606595993041992,36.391845703125,0.6803297996520996,18.1959228515625,MonocytesPercentage_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,8.452546119689941,83.86839294433594,2.1131365299224854,20.967098236083984,MeanCorpuscularHemoglobin_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
2.0,6.405924320220947,52.747440338134766,3.2029621601104736,26.373720169067383,MeanCorpuscularHemoglobinConcentration_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,7.270336151123047,66.82456970214844,1.8175840377807615,16.70614242553711,RedCellDistributionWidthCV_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
13.0,76.67341613769531,582.4713134765625,5.897954940795898,44.80548477172852,NeutrophilsPercentage_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
7.0,11.516607284545898,164.92703247070312,1.6452295780181885,23.561004638671875,MeanCorpuscularVolume_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
5.0,5.391877174377441,103.8979263305664,1.0783754587173462,20.779584884643555,Hemoglobin_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
6.0,5.47334098815918,151.48211669921875,0.9122235178947448,25.247018814086918,AbsoluteMonocyteCount_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
9.0,11.996881484985352,199.3555908203125,1.332986831665039,22.15062141418457,PlateletCount_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,1.6764371395111084,14.868362426757812,1.6764371395111084,14.868362426757812,AbsoluteLymphocyteCount_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,2.528106212615967,16.88116455078125,2.528106212615967,16.88116455078125,BasophilsPercentage_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
2.0,2.608520269393921,36.01032257080078,1.3042601346969604,18.00516128540039,Plateletcrit_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
2.0,1.84844970703125,28.849109649658203,0.924224853515625,14.424554824829102,CReactiveProtein_Max,12-25,lcMYyo0V_175_1,0,Immunity
19.0,457.1321411132813,1083.27734375,24.059585571289062,57.01459884643555,EosinophilsPercentage_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,40.86412811279297,550.5623779296875,10.216032028198242,137.64059448242188,EosinophilsPercentage_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,1.436958074569702,8.57518196105957,1.436958074569702,8.57518196105957,WhiteBloodCellCount_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,11.29390811920166,133.67767333984375,2.823477029800415,33.41941833496094,AbsoluteEosinophilCount_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
6.0,8.874835968017578,138.68603515625,1.4791393280029297,23.11433982849121,WhiteBloodCellCount_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,0.5290781259536743,29.631357192993164,0.5290781259536743,29.631357192993164,WhiteBloodCellCount_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
7.0,38.12958526611328,192.5478973388672,5.447083473205566,27.5068416595459,BasophilsPercentage_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,0.873943567276001,6.904229164123535,0.873943567276001,6.904229164123535,PlateletDistributionWidth_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,0.7632983326911926,18.067800521850582,0.7632983326911926,18.067800521850582,AbsoluteMonocyteCount_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,2.4887168407440186,22.74226188659668,2.4887168407440186,22.74226188659668,BasophilsPercentage_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
5.0,17.249420166015625,135.3068084716797,3.4498839378356934,27.06136131286621,AbsoluteEosinophilCount_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
3.0,3.325039386749268,67.95474243164062,1.108346462249756,22.651580810546875,Hemoglobin_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,1.5785675048828125,13.01309871673584,1.5785675048828125,13.01309871673584,Plateletcrit_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
3.0,6.787123203277588,58.73772430419922,2.2623744010925293,19.579240798950195,AbsoluteNeutrophilCount_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,3.2472615242004395,114.52186584472656,0.8118153810501099,28.63046646118164,AbsoluteMonocyteCount_Max,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,5.347113132476807,48.14937210083008,1.3367782831192017,12.03734302520752,AbsoluteNeutrophilCount_Min,12-25,lcMYyo0V_175_1,0,CommonBloodTest
1.0,0.8451666235923767,16.867708206176758,0.8451666235923767,16.867708206176758,AbsoluteNeutrophilCount_Avg,12-25,lcMYyo0V_175_1,0,CommonBloodTest
4.0,15.44340991973877,189.9126892089844,3.860852479934693,47.478172302246094,CReactiveProtein_Avg,12-25,lcMYyo0V_175_1,0,Immunity
22.0,102.4212646484375,1225.6173095703125,4.655511856079102,55.70987701416016,CReactiveProtein_Min,12-25,lcMYyo0V_175_1,0,Immunity
1.0,6.828336715698242,7.404944896697998,6.828336715698242,7.404944896697998,MeanCorpuscularHemoglobinConcentration_Avg,2-6,lcMYyo0V_175_1,0,CommonBloodTest
2.0,3.663530349731445,592.3676147460938,1.8317651748657229,296.1838073730469,MeanPlateletVolume_Avg,2-6,lcMYyo0V_175_1,0,CommonBloodTest
4.0,22.620330810546875,41.24808120727539,5.655082702636719,10.312020301818848,LymphocytesPercentage_Max,2-6,lcMYyo0V_175_1,0,CommonBloodTest
6.0,42.4708251953125,2128.16357421875,7.078470706939697,354.6939392089844,MeanPlateletVolume_Max,2-6,lcMYyo0V_175_1,0,CommonBloodTest
1.0,5.07049560546875,103.78462982177734,5.07049560546875,103.78462982177734,AbsoluteLymphocyteCount_Min,2-6,lcMYyo0V_175_1,0,CommonBloodTest
1.0,3.00347900390625,78.35214233398438,3.00347900390625,78.35214233398438,EosinophilsPercentage_Min,2-6,lcMYyo0V_175_1,0,CommonBloodTest
1.0,7.155082702636719,26.47202491760254,7.155082702636719,26.47202491760254,NeutrophilsPercentage_Min,2-6,lcMYyo0V_175_1,0,CommonBloodTest
3.0,11.06494140625,1828.00634765625,3.6883137226104736,609.33544921875,MeanCorpuscularHemoglobin_Max,2-6,lcMYyo0V_175_1,0,CommonBloodTest
1.0,5.088151931762695,8.057719230651855,5.088151931762695,8.057719230651855,EosinophilCountAbsolute_Max,2-6,lcMYyo0V_175_1,0,CommonBloodTest
5.0,14.076263427734377,331.1685791015625,2.815252780914306,66.23371887207031,AbsoluteEosinophilCount_Min,2-6,lcMYyo0V_175_1,0,CommonBloodTest
2.0,34.87554931640625,133.76583862304688,17.437774658203125,66.88291931152344,AbsoluteMonocyteCount_Min,2-6,lcMYyo0V_175_1,0,CommonBloodTest
1.0,0.92431640625,155.0068817138672,0.92431640625,155.0068817138672,AbsoluteLymphocyteCount_Max,2-6,lcMYyo0V_175_1,0,CommonBloodTest
1.0,4.22723388671875,94.42169189453124,4.22723388671875,94.42169189453124,EosinophilsPercentage_Max,2-6,lcMYyo0V_175_1,0,CommonBloodTest
1.0,3.14349365234375,133.7291717529297,3.14349365234375,133.7291717529297,WhiteBloodCellCount_Max,2-6,lcMYyo0V_175_1,0,CommonBloodTest
12.0,135.03567504882812,2133.853271484375,11.252972602844238,177.82110595703125,AbsoluteMonocyteCount_Avg,2-6,lcMYyo0V_175_1,0,CommonBloodTest
1.0,3.466796875,586.52880859375,3.466796875,586.52880859375,RedCellDistributionWidth_Max,2-6,lcMYyo0V_175_1,0,CommonBloodTest
1.0,1.90966796875,235.99005126953125,1.90966796875,235.99005126953125,AbsoluteBasophilCount_Avg,2-6,lcMYyo0V_175_1,0,CommonBloodTest
2.0,8.20440673828125,424.2562561035156,4.102203369140625,212.1281280517578,CReactiveProtein_Avg,2-6,lcMYyo0V_175_1,0,Immunity
2.0,16.71875762939453,23.35932159423828,8.359378814697266,11.67966079711914,CReactiveProtein_Min,2-6,lcMYyo0V_175_1,0,Immunity
6.0,18.329757690429688,337.8884582519531,3.054959535598755,56.31474304199219,FirstVisitAge,25-55,lcMYyo0V_175_1,0,Clinical
2.0,9.733560562133787,95.79718017578124,4.866780281066895,47.89859008789063,Hematocrit_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
6.0,14.673015594482422,323.6818542480469,2.445502519607544,53.94697570800781,LymphocytesPercentage_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
5.0,37.47055816650391,264.54833984375,7.49411153793335,52.90966796875,MeanCorpuscularHemoglobinConcentration_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
7.0,78.34803771972656,320.3031005859375,11.19257640838623,45.75758743286133,MonocytesPercentage_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
3.0,28.89919090270996,63.09638595581055,9.633063316345217,21.032129287719727,MeanPlateletVolume_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
9.0,32.44799041748047,385.0972595214844,3.605332374572754,42.7885856628418,MeanCorpuscularHemoglobin_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
1.0,12.93312644958496,58.37247085571289,12.93312644958496,58.37247085571289,ImmunoglobulinE_Avg,25-55,lcMYyo0V_175_1,0,Immunity
7.0,53.07148361206055,474.9669494628906,7.581640720367432,67.85242462158203,RedCellDistributionWidthCV_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
9.0,77.68136596679688,376.8633117675781,8.63126277923584,41.87370300292969,Hematocrit_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
7.0,32.46257019042969,244.75205993652344,4.637509822845459,34.96458053588867,LymphocytesPercentage_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
3.0,52.72788619995117,115.6268081665039,17.57596206665039,38.54227066040039,Hematocrit_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
12.0,73.57778930664062,3121.93408203125,6.131482601165772,260.1611633300781,MeanCorpuscularVolume_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
17.0,211.2205352783203,1136.54150390625,12.424736976623535,66.85538482666016,MonocytesPercentage_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
8.0,38.26685333251953,226.0031280517578,4.783356666564941,28.250391006469727,MeanPlateletVolume_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
13.0,86.47312927246094,247.19827270507807,6.651779174804688,19.01525115966797,MeanCorpuscularHemoglobinConcentration_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
17.0,148.97354125976562,2159.2470703125,8.76314926147461,127.01453399658205,MeanCorpuscularVolume_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
15.0,82.17572784423828,1049.3968505859375,5.478381633758545,69.95979309082031,LymphocytesPercentage_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
5.0,50.33054733276367,262.0463256835937,10.066109657287598,52.40926361083984,PlateletCount_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
5.0,20.980491638183597,185.38992309570312,4.196098327636719,37.07798385620117,MeanPlateletVolume_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
3.0,16.674076080322266,87.77483367919922,5.558025360107422,29.258277893066406,RedBloodCellCount_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
2.0,4.012755393981934,127.42848205566406,2.006377696990967,63.71424102783203,PlateletDistributionWidth_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
8.0,74.30012512207031,340.8314208984375,9.287515640258787,42.60392761230469,Hemoglobin_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
4.0,8.911152839660645,212.7686309814453,2.227788209915161,53.19215774536133,AbsoluteLymphocyteCount_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
3.0,19.860599517822266,103.8386688232422,6.620199680328369,34.61288833618164,EosinophilCountAbsolute_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
3.0,17.58563232421875,98.3734130859375,5.86187744140625,32.7911376953125,AbsoluteLymphocyteCount_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
4.0,23.505027770996094,48.33782577514648,5.876256942749023,12.08445644378662,NeutrophilsPercentage_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
19.0,163.32273864746094,820.7842407226562,8.59593391418457,43.19916915893555,PlateletCount_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
4.0,31.719457626342773,108.63363647460938,7.929864406585693,27.158409118652344,MeanCorpuscularHemoglobin_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
11.0,286.57379150390625,1595.6610107421875,26.05216217041016,145.06008911132812,EosinophilsPercentage_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
1.0,2.6775221824646,6.951694488525391,2.6775221824646,6.951694488525391,RedCellDistributionWidthCV_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
9.0,49.34309387207031,400.1304016113281,5.482565879821777,44.45893478393555,NeutrophilsPercentage_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
8.0,54.02305603027344,359.46990966796875,6.75288200378418,44.933738708496094,MonocytesPercentage_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
6.0,21.56637954711914,267.9955444335937,3.5943965911865234,44.665924072265625,MeanCorpuscularHemoglobin_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
4.0,41.59737014770508,137.7412872314453,10.39934253692627,34.43532180786133,EosinophilCountAbsolute_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
1.0,21.64360237121582,50.24850845336914,21.64360237121582,50.24850845336914,Milk_Avg,25-55,lcMYyo0V_175_1,0,SpecificIgE
6.0,24.949018478393555,336.78350830078125,4.158169746398926,56.13058471679688,RedCellDistributionWidthCV_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
13.0,67.67430114746094,1328.560302734375,5.205715656280518,102.19694519042967,NeutrophilsPercentage_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
3.0,33.97670364379883,155.89991760253906,11.325568199157717,51.96664047241211,AntiDoubleStrandedDNA_Avg,25-55,lcMYyo0V_175_1,0,Autoantibody
12.0,73.0693588256836,1278.669677734375,6.089113235473633,106.5558090209961,MeanCorpuscularVolume_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
8.0,46.78812789916992,388.145263671875,5.84851598739624,48.518157958984375,Hemoglobin_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
2.0,8.659235000610352,105.04180908203124,4.329617500305176,52.520904541015625,AbsoluteEosinophilCount_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
8.0,25.33867645263672,1089.2659912109375,3.16733455657959,136.1582489013672,AbsoluteMonocyteCount_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
2.0,8.017301559448242,118.07390594482422,4.008650779724121,59.03695297241211,Nucleosome_Avg,25-55,lcMYyo0V_175_1,0,Autoantibody
7.0,41.25788879394531,371.4140625,5.893984317779541,53.05915069580078,PlateletCount_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
1.0,9.789735794067385,14.65839385986328,9.789735794067385,14.65839385986328,AbsoluteLymphocyteCount_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
4.0,30.245004653930664,74.73995971679688,7.561251163482666,18.68498992919922,BasophilsPercentage_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
1.0,5.591575622558594,29.644872665405277,5.591575622558594,29.644872665405277,PlateletDistributionWidth_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
7.0,41.47089385986328,327.0804748535156,5.924413204193115,46.72578048706055,CReactiveProtein_Max,25-55,lcMYyo0V_175_1,0,Immunity
6.0,227.23208618164065,817.4911499023438,37.872013092041016,136.24851989746094,EosinophilsPercentage_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
27.0,1111.181396484375,5471.97216796875,41.15486526489258,202.66563415527344,EosinophilsPercentage_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
3.0,16.148174285888672,68.87906646728516,5.382724761962891,22.959688186645508,WhiteBloodCellCount_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
5.0,20.704105377197266,248.78323364257807,4.1408209800720215,49.75664520263672,AbsoluteEosinophilCount_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
5.0,76.27676391601562,398.6290588378906,15.255352973937988,79.72581481933594,WhiteBloodCellCount_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
1.0,6.1096720695495605,58.103946685791016,6.1096720695495605,58.103946685791016,Ro52_Max,25-55,lcMYyo0V_175_1,0,Autoantibody
5.0,26.63729286193848,872.4512939453125,5.327458381652832,174.49026489257812,WhiteBloodCellCount_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
6.0,44.63434982299805,219.1475372314453,7.439058303833008,36.52458953857422,BasophilsPercentage_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
2.0,16.046344757080078,88.62260437011719,8.023172378540039,44.311302185058594,PlateletDistributionWidth_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
8.0,22.866193771362305,249.3958740234375,2.858274221420288,31.174484252929688,AbsoluteMonocyteCount_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
4.0,35.02226257324219,140.51329040527344,8.755565643310547,35.12832260131836,BasophilsPercentage_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
2.0,22.201478958129883,124.49832153320312,11.10073947906494,62.24916076660156,AbsoluteEosinophilCount_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
8.0,38.23862075805664,332.2250061035156,4.77982759475708,41.52812576293945,Hemoglobin_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
1.0,3.95344614982605,10.707791328430176,3.95344614982605,10.707791328430176,RedBloodCellCount_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
2.0,9.516468048095703,106.35023498535156,4.758234024047852,53.17511749267578,Plateletcrit_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
4.0,55.32061004638672,684.48291015625,13.83015251159668,171.1207275390625,AbsoluteNeutrophilCount_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
1.0,10.513972282409668,15.12225341796875,10.513972282409668,15.12225341796875,AbsoluteMonocyteCount_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
2.0,4.369203090667725,1354.9942626953125,2.1846015453338623,677.4971313476562,AbsoluteNeutrophilCount_Min,25-55,lcMYyo0V_175_1,0,CommonBloodTest
1.0,9.563650131225586,53.60748672485352,9.563650131225586,53.60748672485352,AntiDoubleStrandedDNA_Min,25-55,lcMYyo0V_175_1,0,Autoantibody
2.0,19.90994644165039,98.67787170410156,9.954973220825195,49.33893585205078,AbsoluteNeutrophilCount_Avg,25-55,lcMYyo0V_175_1,0,CommonBloodTest
1.0,19.49367904663086,43.22775268554688,19.49367904663086,43.22775268554688,AntiDoubleStrandedDNA_Max,25-55,lcMYyo0V_175_1,0,Autoantibody
1.0,13.111711502075195,51.78826522827149,13.111711502075195,51.78826522827149,ImmunoglobulinE_Min,25-55,lcMYyo0V_175_1,0,Immunity
14.0,144.1044158935547,979.5383911132812,10.293172836303713,69.96702575683594,CReactiveProtein_Avg,25-55,lcMYyo0V_175_1,0,Immunity
3.0,6.650331020355225,193.05015563964844,2.2167770862579346,64.35005187988281,Plateletcrit_Max,25-55,lcMYyo0V_175_1,0,CommonBloodTest
22.0,448.877685546875,3443.039306640625,20.40353202819824,156.5017852783203,CReactiveProtein_Min,25-55,lcMYyo0V_175_1,0,Immunity
1.0,4.138940811157227,63.42068862915039,4.138940811157227,63.42068862915039,Ro52_Min,25-55,lcMYyo0V_175_1,0,Autoantibody
1.0,19.788204193115234,41.43502426147461,19.788204193115234,41.43502426147461,CatDander_Max,25-55,lcMYyo0V_175_1,0,SpecificIgE
2.0,15.044227600097656,14.694202423095703,7.522113800048828,7.347101211547852,FirstVisitAge,55+,lcMYyo0V_175_1,0,Clinical
5.0,25.271625518798828,69.2773666381836,5.054325103759766,13.855473518371582,Hematocrit_Avg,55+,lcMYyo0V_175_1,0,CommonBloodTest
5.0,9.362464904785156,78.30191040039062,1.872493028640747,15.660382270812988,LymphocytesPercentage_Avg,55+,lcMYyo0V_175_1,0,CommonBloodTest
6.0,15.797722816467283,94.12545776367188,2.6329538822174072,15.687576293945312,MeanCorpuscularHemoglobinConcentration_Avg,55+,lcMYyo0V_175_1,0,CommonBloodTest
11.0,33.05942916870117,180.6110076904297,3.0054025650024414,16.41918182373047,MonocytesPercentage_Avg,55+,lcMYyo0V_175_1,0,CommonBloodTest
2.0,2.9759275913238525,16.897380828857422,1.4879637956619265,8.448690414428711,MeanPlateletVolume_Avg,55+,lcMYyo0V_175_1,0,CommonBloodTest
15.0,45.02743911743164,319.1000061035156,3.0018293857574463,21.273334503173828,MeanCorpuscularHemoglobin_Avg,55+,lcMYyo0V_175_1,0,CommonBloodTest
